20240319_D2PVT11_L15,S1,H-H2O,21205,2.16,51,-0.76572365,-0.561373377,-1.628961346,-0.787927084,-0.917768472,-1.619720169,-0.805401199,-0.406777693,-0.337283338,0.65094739,0.448531901,0.956766298,0.132251263,2.045729548,0.551563705,0.270658578,-0.299098498,0.453011641,0.313696195,2.709391108,-0.424132902,0.071874377,0.416458429,-0.466712705,-0.156212195,-1.183130883,-1.986625072,-0.985940385,0.216937362,-1.669586751,-1.23909688,-0.211768977,0.48530949,-0.154989635,-0.279133708,-1.546662475,0.357087998,-0.4102385,0.903694501,-0.228354998,-0.7238358,0.586079958,0.816755073,-0.255330547,1.900524937,0.464198706,1.762535927,1.155597284,1.039221716,1.296216203,1.442675572,1.072695382,1.638637639,1.765415079,1.294703961,0.041462125,2.153278062,-0.514637133,-0.831398863,0.755546353,0.692703132,0.269412686,1.379177154,0.065241358,0.20659039,1.307662313,0.77064548,2.328531622,0.569463318,0.467005228,1.026964466,-0.184054532,-0.044043116,0.556037224,-1.205521191,-0.573189263,-0.139711879,0.109355678,-0.495063341,-0.989272514,-0.343004761,-0.260388948,1.13374789,-1.380491259,-0.629711246,-1.16209052,-0.45983823,-1.197410104,-0.548310499,-0.997605422,-0.524965403,-0.044855383,-0.399650294,-2.249754242,-0.353386111,-0.329343018,-1.454856504,-1.485545832,-0.516667763,-1.455795495,-1.432126203,-0.560724535,-0.691966584,-3.210281362,-1.545299977,-0.217954345,-0.853872713,-1.192493975,-1.511297206,0.550394848,-0.00799001,-1.734902595,-0.668002426,0.728029823,-0.262384005,-0.47088532,0.939490296,2.26855136,1.337720817,0.756517193,1.259674422
20240319_D2PVT11_L15,S1,H-H2O,21782,2.4,52,-1.070094264,-1.24199582,-1.581330132,-1.721692596,-1.423680799,-0.39230808,-0.857082676,-0.363464698,-0.318924897,0.62247187,-0.003825567,0.947271395,1.029159017,1.125212137,0.521076805,0.009399495,2.303155792,0.806097332,0.084248364,0.564196581,1.123626024,0.286541794,-0.009683072,-0.438374005,-1.369651501,-0.431189424,-0.627723896,-0.61775108,0.072608541,-1.706007184,0.484645196,-0.075410551,-0.233041933,-0.318426596,-0.76372355,0.052266567,-1.041531168,-0.31472209,-1.047877773,0.402463272,-0.213798271,-0.324672465,-1.595552081,-0.416422667,-0.899244243,-1.781375205,-0.169347976,-0.885059368,0.037956323,1.031339264,0.992334472,-0.000421065,1.351219794,0.219820375,1.185932729,-0.059819851,1.099925602,1.683146564,-0.636755987,1.043043312,0.010672395,0.769870511,-0.615086903,-0.289365276,-1.00139792,0.921175242,1.058892289,1.055113208,0.027305715,0.436504536,0.32668802,-0.576951435,0.360651406,-0.17542697,0.272344671,0.239336711,-0.034129365,-0.449037396,-1.100760091,0.079889434,-0.381849661,-0.060944095,0.330182268,-0.24986641,0.329474274,-1.274944238,0.158688591,0.116762256,-1.505974891,0.848243257,-0.218746248,-0.691409566,-0.34932974,-0.702760703,-1.082364495,-0.849130664,-0.485842054,-0.487858172,-1.277070513,-1.185669438,-1.012545397,-1.025018424,-1.964222774,-1.385019895,-0.862034565,-2.500903768,-1.509029546,-0.309375692,-1.845392168,-1.709742887,-0.681045131,-1.438303883,-0.875578125,-1.271357084,-0.270259597,-1.803030089,-1.013665887,-1.737172576,-0.836295088,-1.44172358,-0.459120765
20240319_D2PVT11_L15,S1,H-H2O,22376,5.88,53,0.737756,0.584062228,-1.730980727,-1.165441348,0.000897028,1.162606381,-2.299057439,0.625474455,-1.291231018,0.22724212,1.136854984,-0.11688017,-0.087219401,1.154926702,-0.377856653,-1.027443648,0.435867076,-0.125203523,1.887281871,0.169157094,0.433107499,-0.951348385,0.099850911,0.517577962,-0.041023362,-0.021564939,0.07933398,-1.979863477,0.870877419,-0.895036174,-1.788483363,-1.11086493,-2.574234138,-2.848383213,-1.625389248,-0.616132143,-2.106493079,-1.283526456,-1.517368354,-3.521722301,0.116810873,-2.002184965,-1.565216312,1.407609864,-1.584586867,-2.107966548,-1.632557875,-0.571451539,-1.345072218,-0.854205392,-0.392355237,-0.526478562,0.939176119,0.031117899,0.281978073,1.024193559,-1.052950566,0.952703134,-0.081082035,-1.368273689,-1.190750423,1.072236505,-0.619265822,-0.719896162,0.215019091,-0.287347514,1.66702146,-0.556360315,-0.559438222,0.258415614,-1.039413418,-0.048783744,-2.401513267,-0.884234445,-0.740969501,-2.161584507,-1.725657162,-0.864128564,-2.327174249,-1.59939992,0.008693797,-1.241330297,-2.275406157,-1.562601776,1.00236277,2.024613742,0.684402441,1.813529402,0.636372284,2.365285972,1.550166955,2.35632996,1.417066427,0.975742657,1.090330113,0.035692598,1.833265049,0.179011044,1.089154585,2.085315942,0.096528121,0.512741798,1.016083931,1.079816154,0.452721343,0.106092896,1.553214726,-1.456166039,1.213639104,1.924192497,1.161931336,1.735211539,1.903248055,0.806818698,1.305930191,2.973629541,2.743661535,0.75671099,1.825189522,1.026883826,0.973036856
20240319_D2PVT11_L15,S1,H-H2O,23548,4.8,54,0.705932926,-0.031673992,0.917251668,-0.910097171,1.067195584,-0.767669112,0.363366586,-0.423782205,-1.247407057,-0.573109744,-1.548611066,-2.044132067,0.663176392,-0.541974116,-0.051796142,1.877833132,0.471360168,0.492535975,-0.598635727,1.001844082,1.823868608,0.246777777,0.030981433,-0.923235933,1.140021712,0.178035603,1.097433369,-0.413311774,-1.248423399,-1.458586089,-1.271425944,-2.198777333,-0.618196768,-2.371307733,-1.477246872,-0.05575414,-1.262625146,-1.414001738,-1.781519094,-0.794962491,-1.0070194,-0.957262438,0.805477402,1.766168657,0.422495568,-3.089168983,0.218541737,-2.176367598,-0.578151428,-0.039090915,-0.154964056,-1.286874636,-0.333263681,1.141075326,-0.702432459,-0.125793666,0.497427671,1.54517653,1.469737885,0.489364503,0.214565252,0.049748308,0.968106644,1.082232796,0.127777829,0.402374703,0.710837123,-1.451339146,1.20364091,0.964369126,-0.382475376,2.724287635,0.327637006,0.520946771,1.151517054,-0.890947798,-0.563566904,1.782185035,2.240379402,0.725644169,2.921482813,2.110179601,2.863486564,2.990867191,3.095811193,1.188116568,1.416057775,1.171628043,-0.80553499,0.151774292,-0.726836479,0.549395856,-0.810234401,-2.894494646,-0.368135963,-2.038015046,-1.454156544,-0.657695727,-1.538777237,-2.605596818,-0.783328266,-2.797172453,-0.040609966,-0.850325956,-1.911144355,-1.437319149,0.595618255,-1.703148843,-1.367627439,-0.475823514,0.345364497,-2.348330216,-1.096846215,-0.437651121,0.210445299,2.543593822,2.396953141,1.032642617,0.592629841,0.995059943,0.475750016
20240319_D2PVT11_L15,S1,H-H2O,23909,3,55,1.423135978,1.706290906,2.08128602,-0.528109564,0.639148671,0.545003427,2.040538891,-0.328830293,-0.867720795,-0.729101625,-1.113929753,-1.370797719,-1.179925211,-0.403167777,0.043348141,0.044527693,-0.527978111,-0.200335152,0.596852347,-0.508599244,0.032835236,0.169896759,-0.379268098,-1.185100727,-1.51215404,1.293627012,-0.67550476,0.663502225,1.319223697,-0.441007275,-0.750510889,0.768894692,0.378588534,0.403164176,0.61105688,0.269037913,0.594844446,1.729144297,0.62203825,-0.443500958,-1.164641493,-0.710966436,-0.362384015,1.084760313,1.046140697,-0.146475703,-1.256090868,0.135557061,-0.210755521,0.565234224,0.624513136,-0.39162981,0.257095993,1.603608305,0.026601697,0.225639545,2.066786832,2.739473032,2.429536123,2.628936786,4.691032781,4.294591879,3.983825172,3.09384177,3.088104155,2.887547041,3.26471733,4.297805676,3.765170861,4.569859851,3.785295095,2.988666678,4.504602083,4.524345314,3.894816528,4.809316052,4.621859,4.783062713,3.060093973,4.786723058,4.920736858,5.374186979,3.200322378,5.21779462,3.862322318,2.52116821,3.147711973,4.465521029,4.812246813,4.860066076,3.619474178,5.321351563,3.272181928,6.175997137,6.235268828,3.158045842,4.556536173,2.109125969,3.392001138,2.269115051,3.724104836,3.289773729,1.762670461,1.890898233,1.351729326,2.351873569,-0.224401944,1.629988861,1.006998052,1.312486533,1.192348162,1.249017654,0.502659974,1.185869871,1.523009419,0.93007444,-0.137720948,0.399890181,0.458916852,0.0141621,0.727711078
20240319_D2PVT11_L15,S1,H-H2O,24207,8.16,56,-1.31799045,-0.268275646,0.02695239,-1.144173142,-0.932240579,0.512009836,-0.287604689,-0.011512659,0.613355525,-2.244839258,0.827099473,-0.634670617,-0.635916664,0.451985583,-0.047644214,1.536310776,0.257251685,-0.240310196,1.073780332,-0.358142212,-0.646738552,0.607157119,0.228005497,2.636150663,0.761552869,1.62061004,1.463799792,1.863877634,1.195819621,0.736314065,4.233944111,-0.04734099,-0.020386389,1.512150873,1.960335292,-0.458646092,-0.955927578,0.212475681,-0.07834141,-0.769779629,-0.331074359,1.00112058,-0.598877788,-0.001325618,-1.014285953,0.296985882,-1.62838832,0.794937516,-0.070033875,-0.812040109,0.059924326,0.363828453,0.631060632,0.214847387,-0.271921305,0.730039767,2.125294111,-1.06543873,0.121861345,-0.691986397,0.893192832,-0.771416422,-0.157379419,1.263718859,1.489572102,-0.205400773,1.270239948,0.358160444,1.273577968,0.72700146,0.233017407,0.177150427,1.068498999,0.881507264,1.38732665,-0.464071582,2.077198167,-0.390050409,1.105092608,-1.672503907,1.211161182,1.931792536,2.980039018,1.917701458,2.826197326,3.707435529,1.020465063,1.676508714,2.433729843,0.860722131,1.907327337,1.627826945,0.96239614,1.034560957,1.202167028,2.15600164,2.824696117,2.095449509,3.042462467,4.714967218,4.881285601,2.374287913,1.377029044,1.140914,0.876654018,0.628666424,-0.005473062,1.54950819,-1.262099445,0.2613279,0.391566333,-1.799755659,0.256762698,0.915107607,-0.547368845,-0.832785556,1.033055652,-1.608802594,0.030294533,-0.786817247,-0.426289559
20240319_D2PVT11_L15,S1,H-H2O,24455,7.2,57,-0.954258014,-0.694142758,-0.238718343,-0.578752654,-1.168535742,0.701996425,0.476383055,1.392093523,1.142001265,1.220395382,1.82091053,0.544549794,-0.07305321,1.298292343,0.955257257,-1.484646081,-1.120759878,0.770141955,-0.991231169,-0.58377929,-0.298624222,-0.248473811,-0.282025496,-1.605020863,-1.610478713,-0.603351289,-1.776138109,-0.584626338,-0.210385306,-0.70748879,-1.245803568,-0.492078767,-0.729544994,0.697978228,-1.743454242,-0.614222584,0.150004361,-0.11791652,1.241936604,1.78640859,1.891598452,0.946784093,0.299277323,0.502001878,1.471719561,1.756137658,0.910268274,0.891896464,0.404735515,0.716792306,0.037766961,-0.22624472,-1.031271643,0.212539024,1.373410995,0.411649414,0.70616451,0.959393463,0.879616665,0.519413374,1.793299128,0.888318573,0.844184956,1.714423747,1.133514532,0.284696628,1.327288165,0.571111699,0.519407419,-0.080739834,1.407720765,0.905445126,1.80975843,1.796575424,1.160354621,2.442620402,2.323266971,2.962819604,1.766957615,0.662081739,1.785737311,-0.468660271,-1.024929924,-0.56850121,-1.744259681,-0.707813507,-1.133353504,-1.006240984,-1.778074708,-1.255900592,-0.681036205,-1.141874599,-0.153785368,-1.339574107,-0.640527134,-0.89476627,-1.153915859,-0.744984872,0.122567641,0.443858273,0.257230441,-0.02337,-1.232234255,-1.406036406,-0.895312558,-0.349878787,-1.677865509,0.092466047,-0.338845216,-0.553078087,1.06539348,0.0565696,-1.026769413,-0.588362655,0.010303153,0.203248906,-0.616595227,-0.910195129,-1.187863507,-0.432709988,-0.883702472
20240319_D2PVT11_L15,S1,H-H2O,25461,2.16,58,1.071533669,-2.112961044,0.826703195,0.607350248,-1.020524107,-0.207450602,-1.162784399,1.378628638,-0.504337082,-0.838980716,-0.022748524,-0.566950717,1.372024829,-0.122060395,0.016469656,-2.186792702,0.741048875,0.259785239,1.22928692,0.640584574,0.358237363,-0.766951491,0.13652948,0.874359092,-0.134998655,0.84133706,0.125482009,-1.154996874,0.335139264,0.70328692,-0.528801352,-0.415198263,-0.173959421,-0.880241869,2.601812712,2.34891854,1.491444367,6.653021824,3.594708698,5.787372339,5.107303501,3.311312885,5.776241829,0.533413193,3.017332474,1.801250882,-0.328067704,4.135670744,4.070881878,5.003316686,5.617141861,3.486964366,6.071661055,4.890933793,4.102057135,8.264995998,4.607026487,8.670916264,7.576153878,5.987959673,5.666234565,4.369580362,5.806674261,2.716416998,4.867754468,0.310887152,0.105995658,3.556871455,-3.423910889,2.049825921,-0.096938627,0.713780505,-0.748471285,3.641179716,0.146146187,1.847214893,0.105066526,1.576064138,0.727024919,0.557342504,3.692766183,1.547501492,1.155536769,1.858738548,0.6379294,0.474641928,0.936764737,-0.699667346,-0.487871136,1.533075171,1.220494248,4.188189379,2.431406517,2.273591355,1.184265605,0.05549308,-0.726489302,0.716040548,0.523419588,0.153537608,0.036063745,1.98324993,2.232116177,3.472307258,2.779382036,4.385990907,2.400068684,2.806163145,3.89967051,4.526308235,2.329767198,2.068070943,1.405754228,0.019620273,1.46627903,-1.933635306,2.306799553,2.101147689,-0.60281156,2.085542368,0.722624041
20240319_D2PVT11_L15,S1,H-H2O,25595,10.68,59,1.168652754,-0.174774794,1.261262875,2.188869928,0.379037644,0.775742038,0.27251108,-0.53604894,0.556391252,0.650447402,-1.156012507,0.636125719,-1.04631101,1.111271551,0.312435326,0.335821783,-1.125431786,-0.324479865,-1.767321045,-0.196116835,-0.201662274,-0.122556621,-1.404229376,-1.593624299,0.036836227,-0.081640496,-0.384774915,0.042620592,1.417449255,0.969922373,-0.38106978,1.023673792,1.914597962,0.107840426,0.132543288,1.056279961,-0.194688904,3.572563439,1.715312046,2.276679216,3.562993152,1.175070877,1.119111739,2.751321084,1.081177053,4.016064766,3.562130183,2.373602246,2.916934464,2.742836488,1.278774253,3.417340056,2.003044043,2.110076373,1.469771992,3.24791195,2.826886559,1.499053304,1.471209784,0.357633727,0.99516743,1.609838134,0.921101991,1.848654235,0.977871274,2.531441712,3.643311909,2.055372992,2.449893839,1.378772141,0.35250888,1.129071476,0.98653158,0.164742309,2.836856285,-0.106462979,0.39121103,-0.765469345,-0.50265492,0.410303015,-1.467309994,-0.535091019,-0.234377939,1.160231334,1.025238831,0.872733498,1.589263998,0.720519322,-0.719686605,0.960052485,0.365547404,-0.782285952,1.398262794,2.148368139,0.6170842,1.83833943,-0.308269372,1.876495346,0.481160709,0.797731538,1.362486288,0.529933753,1.750364229,0.798062345,1.552465389,0.358011693,-0.098457889,1.376416745,0.227773178,-0.153923606,1.746347034,-0.690209473,1.338790082,0.771240169,2.767459925,3.236208592,2.25480931,2.131865661,4.171693342,2.419023246,3.987635312
20240319_D2PVT11_L15,S1,H-H2O,25751,5.16,60,-0.474165776,-0.161501094,-1.233916802,-0.816978052,-1.734657476,-1.000913273,-0.210199526,-0.489582055,1.309049619,-0.805780454,-0.055879897,-0.066769439,-0.192721268,0.007652135,0.130837472,-0.665699562,-0.455845344,0.715314327,-0.341656577,1.896252759,0.337853565,0.851599718,0.692710507,2.764996494,0.576525965,1.006377313,1.236496264,1.011061147,1.716286555,1.377708771,1.892862445,1.520787117,0.959248764,2.230680175,1.804121299,2.012650077,1.843086936,0.989172532,0.62660657,0.900691947,0.856172834,2.070158904,0.828644281,0.908366895,0.584437819,1.893972097,1.448977654,1.176399728,0.689953065,1.328387228,-0.267622851,-0.126365137,0.232314285,1.658627525,0.199844754,0.270041536,0.178061074,-0.851953643,0.444874508,-0.400074993,1.109941325,-0.426711374,0.956923898,0.236993064,-0.258324328,0.665537984,0.71318372,0.42667111,-0.317226228,-0.023808969,-0.088269667,0.134371039,0.938485916,1.042354057,1.364822431,0.273483785,1.864916697,1.882576085,1.078382388,2.337292265,1.077512446,2.036909896,1.439574272,1.779402634,1.647129257,0.564854193,2.238289489,0.382663944,0.035819081,0.667290159,0.701558105,0.153420066,1.16851325,0.008464954,1.334766811,1.077949802,1.472715958,1.630057455,2.10535134,2.902846584,1.887295296,2.113419304,2.070525229,0.790931083,1.555763079,1.034608512,1.271119103,0.904267231,0.946866496,0.868090085,1.11160552,0.480502096,0.891173565,0.129248409,-0.142665891,-0.397227436,-0.059182664,0.1212233,0.707204484,0.071439787,0.138286908
20240319_D2PVT11_L15,S1,H-H2O,26281,3.24,61,0.976698079,0.508750494,-1.473938678,1.39533989,0.358950484,-1.053905974,0.021648716,2.109107108,-2.006489561,0.405392469,1.337371269,-0.82243499,0.603613201,-0.471442153,-0.928067225,0.048309965,0.218839588,-1.426176654,0.127903279,0.106695687,-0.514911571,-0.705210354,0.204099507,0.979857426,-2.227714226,-1.692779598,-3.973390929,-0.748846456,-1.286997044,-2.092847759,-2.928494874,-1.475737298,-1.946850356,-2.861538291,-3.903263647,-2.525243258,-4.202604882,-3.099914478,-1.10158799,-3.144448897,-1.26746399,-4.024104201,-2.290050893,-0.057671665,-4.043151066,1.918274942,0.35671866,-2.383253551,-1.973874815,-1.396242647,-3.468028544,-0.537363242,-2.926493581,-3.320537267,-3.475672528,-1.902442331,-0.996627451,-2.30698465,-1.810793143,-2.881830646,-3.178306945,-3.548534795,-2.89877178,-3.26495183,-3.757592248,-5.677720643,-2.255893533,-4.984574195,-1.861411838,-3.453538921,-4.264134856,-2.171046706,-5.037014175,-4.030725933,-3.601326494,-5.065806218,-3.754519406,-3.236343234,-1.904102375,-2.263004967,-4.287950048,-2.576256999,-4.627350851,-1.784210958,-1.226256305,-3.943396416,-2.51755392,-1.098483827,-1.492673709,-1.74405728,-2.571155141,0.017270433,-0.926757583,-3.375721055,-1.210567797,0.309853069,-1.774963386,0.715620015,0.83107524,0.532161087,-0.381800748,2.770470083,0.846442882,1.726370953,1.02745907,3.925138493,2.394666437,3.720796731,2.744258906,2.264302341,1.96107172,3.500212259,4.190068481,4.513040873,3.313076321,1.717549659,2.318925007,0.078525978,1.278967965,0.406588317,0.825941033
20240319_D2PVT11_L15,S1,H-H2O,26585,4.08,62,0.331741928,-0.701132527,-1.076334704,0.358855336,-0.780039208,-1.667281786,2.003246571,-0.613834979,1.773251973,0.781840762,0.716587998,0.298044523,-1.218056334,0.84708727,1.384022581,-0.982877726,0.939646124,-0.417447827,-0.501464454,-0.117982886,0.057450571,-1.238316502,0.624664671,-0.801671376,-1.295275666,0.147336793,-0.248900223,-0.644238395,1.437021902,-1.143375036,0.349468477,2.522356316,-0.423849602,-1.062621247,-0.126882683,-0.634456876,-0.613051184,-2.272756353,-0.915462354,0.563979566,0.421855372,-0.34571001,-0.508785172,-1.041177828,-0.188638611,-0.176286337,0.69397749,0.794747771,-0.880394529,2.089206841,1.417822416,1.479340201,0.623118124,2.133756875,-0.041429915,1.542603045,0.52311677,-0.59010495,-0.309922938,-0.183700387,0.029196417,-0.871063891,1.784432933,-0.228024607,1.368394983,1.528886232,1.671429542,2.809595249,0.774729104,2.164577933,-0.718354662,1.152623344,1.425256358,0.91619324,2.840008004,0.715271042,1.438448912,2.047686007,2.210762875,1.268111092,1.462154702,3.516765698,3.184668888,5.373334383,5.623917626,5.662011336,5.364138719,3.739126368,4.488253857,5.472223139,5.088008975,4.897730215,2.255528192,4.286871582,2.41661308,3.36073254,2.721251919,2.267580192,0.311193914,0.215106099,0.99418126,0.778877452,0.310370938,-0.711037794,0.240167913,0.862464815,-0.700581772,-1.228054175,0.701992522,-1.557698475,-1.848415745,-2.632316509,0.26123386,-1.647872207,0.183841523,-1.838735038,-2.39214696,-0.829353159,-1.016106676,-0.03845758,-1.913848669
20240319_D2PVT11_L15,S1,H-H2O,26908,1.92,63,0.356887434,0.54571675,2.128986038,0.981314872,1.419215858,-0.137629144,0.035487504,0.557961179,-0.819063603,0.721915387,0.692535706,1.869488301,-0.823507425,0.467502811,0.294638024,-0.771279048,-0.761393607,-1.269395841,-1.209975105,-0.574234157,-0.483172659,-1.020096204,-0.710162675,-1.491740397,-0.002379156,-0.548648507,-1.877815916,-2.381389401,-0.844275205,-3.040029522,-1.130460094,-1.28766529,-1.684790316,-0.411764469,-1.009961542,-0.944168186,-1.463562895,-0.544146062,0.085353308,0.287486047,0.074223753,-0.661486397,-0.954304789,0.682579411,-0.219801239,-1.073036006,2.179260238,-1.198724395,1.90871782,0.502323734,0.913424652,-0.515070323,0.779607621,2.74904895,-1.652741385,0.008476797,-0.57620489,-1.350099491,-1.885507995,-1.992140982,-1.058572143,-0.56356167,-1.057806211,-1.091020627,-2.575841406,-1.265032474,-0.468488478,-1.624086421,-0.728284805,-1.509141472,-0.462896464,-1.708877874,-1.17478165,-2.133936544,-0.329897706,-2.072788307,-1.110630695,-1.586680599,-2.092472719,-1.341608482,-1.34714682,0.846045701,-0.799733249,-0.232677524,-0.851211874,0.806108989,-1.373793029,-0.302924212,1.132174378,-1.039639117,-0.72904224,0.150688999,-1.015288997,-3.351524295,-2.190009235,-1.820694964,-3.501957421,-1.704523152,-1.586791864,-1.842916372,-2.154694604,-0.771871124,-0.410002956,-1.26569714,-2.027440467,-1.095223491,-1.832788984,-1.638938338,-1.718488436,-1.355722855,-2.386021477,-1.836315936,-0.896065571,-1.470547572,0.022269261,-1.679474174,-0.980877673,-2.572344507,-1.617637627,-2.560310591,-2.436433447
20240319_D2PVT11_L15,S1,H-H2O,28383,1.92,64,2.571711454,-0.51565538,0.732190077,0.507661818,-0.134584469,0.124194393,0.04699712,0.284382944,0.266151531,1.502155037,1.497044035,0.414735063,-0.677235432,0.726838479,-0.542165141,-0.661334627,0.005459298,-0.337296348,-1.365284004,-1.503909106,-1.577224367,0.40967951,-0.51189313,-1.262618755,-0.636354502,-1.701458513,-0.827893967,0.108451214,-1.556812782,-1.320796571,-1.87723598,-1.574930251,-0.764552332,-0.240098417,-0.455230909,-0.856718417,-1.163813618,-0.224881366,-0.718500401,-0.362366441,-0.405864427,-1.939698847,0.077622278,-1.491043872,0.860460177,0.366810718,0.856237637,1.242309537,3.155044118,-0.225942676,-0.095733378,1.024413981,0.120161163,-0.170793858,-0.678345121,-0.817480631,-0.092372843,-0.4877294,0.303031849,0.168668897,-1.198913177,-0.813084217,-0.676719629,0.969910215,-0.000237462,-1.094221803,-1.621347771,-0.580924174,1.182832379,-0.877820231,1.009121422,1.542760263,-0.415182928,-1.10784424,-0.138320897,-0.431998099,-0.519812194,-0.938915013,-0.207110445,-0.662306447,-0.897281598,0.702225649,-3.165756163,-1.613851554,0.472453798,-1.087247166,-0.851309086,0.891862243,-2.621476017,-0.596955199,-1.920778177,-2.28250188,-1.401134918,-0.663865077,-0.682917119,-2.520385765,0.49456629,-0.444879998,-0.628251859,-2.54942709,-1.610605288,-1.220352975,-0.660573701,-0.83865363,-0.247639562,-1.099954049,-1.529610615,-1.423858489,-0.922629642,-1.049653045,0.610811855,1.39193249,-1.921893762,0.040936138,0.370813766,-1.379436502,-1.113577739,0.120727674,-2.190609443,-0.564951832,-0.558540866
20240319_D2PVT11_L15,S1,H-H2O,28931,2.64,65,-1.008782482,-0.267930726,-0.081007887,0.365084143,-0.246398883,1.496864509,0.986358357,-1.610196541,0.797071863,-0.718654792,0.124493681,1.419190609,-0.313500059,-1.944201824,-0.014957006,0.145517019,-0.69279902,1.608669243,0.837921811,1.264630944,-0.927472351,0.635009329,-1.412120386,-0.442789553,-1.006962038,-1.49487693,-2.453417266,-1.575150634,-0.3192409,-3.177830557,-0.769112085,-2.221890393,-0.513548783,-3.478213369,-0.025593191,-2.238656243,-0.784865396,-1.476589516,-0.457760622,-0.514294948,-1.683838296,-3.244704776,-2.842990652,-1.34071836,-3.147454558,-1.348675344,-2.59361163,-3.952568058,-1.531317511,-3.05184,-1.390757299,-2.484511035,-1.646167593,-2.064305826,0.768881079,-2.513233787,0.573296855,-0.757684713,-0.449563382,0.153359371,-0.432584176,0.664054708,-0.742483153,-1.500894799,-2.57472189,-1.399944257,-2.088495217,-0.697732767,-3.423986546,-2.976001958,-0.872351535,-2.682489665,-3.612826061,-2.430924316,-2.395089798,-2.50331736,-3.221838073,-1.29230036,-3.955401773,-1.329581037,-1.712053355,-1.452398269,-2.98737386,-1.207172986,-3.073157362,-2.547014896,-1.406771212,-0.93648831,-3.829765972,-3.207174451,-2.630609635,-4.178854822,-2.296430841,-1.198021774,-2.893166315,-2.777305496,-3.221169704,-2.88169457,-1.860468183,-1.682537703,-0.370081394,-2.248536834,-1.708436694,-3.773666985,-2.467098497,-1.374771377,-2.92655591,-1.667516347,-0.347856385,-2.082341596,-0.681666885,-3.266833514,-1.516846539,-2.310346442,-3.534091079,0.124037958,-2.085692545,-0.940789407,-1.840531631,-0.828777534,-1.572879498
20240320_D2PVT1_L16,S2,H-H2O,570,5.76,1,1.522412132,0.957837437,0.496884729,0.667764125,-0.105707991,-0.134963549,-0.728648982,-0.604914319,-1.030923229,-0.541597858,-0.837731012,0.118146777,-0.786862533,-1.889244203,-0.399163783,-0.077139734,0.289724786,-1.126201369,-0.935790582,0.810381973,0.105292607,2.52924068,0.150488129,1.550715767,-0.176111813,1.145976144,0.841723711,0.323003307,-0.057783523,-0.780463549,0.575979732,0.917673562,-0.371006713,0.662183008,0.194847027,0.499370188,0.276518861,-0.469036215,-1.913113778,-0.708271278,-1.423437868,-2.29163106,-1.625393597,-1.44787905,-0.98837173,-0.793351542,-0.999757293,0.197356062,0.289966297,0.245350548,-0.422811303,1.107693074,0.925521168,0.586120056,-0.182684808,-0.940157465,-0.731447379,-0.902638252,-0.956960177,-0.966281116,-1.209384603,-0.726924705,-0.931147607,-1.307953834,-1.355273036,-1.10111842,-2.218268505,-2.011806212,-1.446696463,-0.043363211,0.185655554,1.003779836,-1.296039492,0.964938993,-1.12906344,0.455503931,-1.063276249,-0.76742554,-0.920638912,-1.764604727,-0.825867413,-0.688395736,0.498332391,0.233482765,-0.11487389,0.1449085,-0.933464122,-0.696811538,-2.349191122,-1.806023002,-1.254998309,-1.053650866,0.15367526,0.962899044,0.671110968,-0.810391949,-0.133999873,-1.497700224,-1.295814006,-0.468964376,0.629488625,0.728048874,0.237666683,1.210541263,-0.119940386,-0.730529582,0.244370051,0.585167089,1.056108241,-0.059017747,1.78982433,0.711701156,0.472500917,-0.875111463,-0.564196483,-0.813057641,0.018548022,-1.006505888,-1.327588989,-1.992783225,-1.315844603
20240320_D2PVT1_L16,S2,H-H2O,706,2.04,2,-0.242936914,-0.326935012,0.014450789,-0.379160999,0.311846502,-0.924505186,-1.229511164,-0.961552939,-0.635198607,-0.08944779,0.020009833,0.367254918,-1.036137061,0.078772286,-0.84241954,-2.389349904,0.216819881,-0.072303872,1.348763275,1.241819625,1.323116384,1.6138866,1.548153345,1.044565551,0.814879474,0.592882543,1.376416617,1.471520371,1.677191006,0.296579743,-0.180277486,0.208999992,-0.731100315,-0.427659544,-0.33662166,-0.496660552,0.548974877,-0.120393913,-0.040836116,0.459087532,0.908889531,1.906674696,1.427795604,1.22083628,0.877333875,0.977303317,1.098355377,0.63544578,1.678170897,1.479528365,1.172148334,0.555390787,0.739545106,0.727590019,-0.470692325,-0.341195343,1.198635769,1.217836707,-0.095249998,0.67243143,-1.112323539,0.853802375,-0.355004862,-0.302012713,-0.936900276,0.616830329,0.921859347,2.007920343,4.627219693,1.79661828,3.083302652,3.605839778,2.215274219,1.374857464,1.490020009,1.971581298,2.902056489,1.745143892,1.611250225,1.576168668,2.222966909,1.824019744,1.223528345,1.112363248,0.928318144,-0.159217874,-0.515017382,0.904075598,0.416107457,-1.277667914,-0.679146822,1.448448644,1.287660541,1.333210846,2.046856888,1.900154571,1.731261422,2.319427112,2.05746629,1.314659775,1.783086832,-0.280193732,1.161938069,1.90739731,1.354592729,0.276226995,1.078885783,2.410150648,3.388481038,1.239294732,1.789778327,2.259202015,1.160424658,2.408029388,2.272438357,1.461139154,1.557111201,2.077292318,1.680240826,1.439676286,0.945450795
